        12.0500,  -4.999710,    0.175,
        12.1000,  -4.995690,    0.177,
        12.1500,  -4.991536,    0.179,
        12.2000,  -4.987322,    0.180,
        12.2500,  -4.983205,    0.182,
        12.3000,  -4.978938,    0.184,
        12.3500,  -4.975070,    0.186,
        12.4000,  -4.970742,    0.188,
        12.4500,  -4.966560,    0.190,
        12.5000,  -4.962504,    0.191,
        12.5500,  -4.958284,    0.192,
        12.6000,  -4.954148,    0.194,
        12.6500,  -4.949809,    0.196,
        12.7000,  -4.945673,    0.199,
        12.7500,  -4.941431,    0.201,
        12.8000,  -4.937364,    0.202,
        12.8500,  -4.933180,    0.204,
        12.9000,  -4.929016,    0.206,
        12.9500,  -4.924865,    0.208,
        13.0000,  -4.920713,    0.209,
        13.0500,  -4.916576,    0.211,
        13.1000,  -4.912571,    0.213,
        13.1500,  -4.908178,    0.215,
        13.2000,  -4.904023,    0.217,
        13.2500,  -4.899812,    0.220,
        13.3000,  -4.895636,    0.222,
        13.3500,  -4.891463,    0.224,
        13.4000,  -4.887376,    0.226,
        13.4500,  -4.883112,    0.228,
        13.5000,  -4.878996,    0.230,
        13.5500,  -4.874978,    0.232,
        13.6000,  -4.870701,    0.234,
        13.6500,  -4.866533,    0.236,
        13.7000,  -4.862477,    0.238,
        13.7500,  -4.858228,    0.241,
        13.8000,  -4.853975,    0.243,
        13.8500,  -4.849749,    0.245,
        13.9000,  -4.845571,    0.247,
        13.9500,  -4.841403,    0.249,
        14.0000,  -4.837323,    0.251,
        14.0500,  -4.833222,    0.253,
        14.1000,  -4.828980,    0.256,
        14.1500,  -4.824796,    0.258,
        14.2000,  -4.820757,    0.261,
        14.2500,  -4.816595,    0.263,
        14.3000,  -4.812370,    0.265,
        14.3500,  -4.808356,    0.268,
        14.4000,  -4.803871,    0.270,
        14.4500,  -4.799691,    0.272,
        14.5000,  -4.795584,    0.274,
        14.5500,  -4.791506,    0.277,
        14.6000,  -4.787243,    0.280,
        14.6500,  -4.783191,    0.282,
        14.7000,  -4.778948,    0.285,
        14.7500,  -4.774708,    0.287,
        14.8000,  -4.770655,    0.289,
        14.8500,  -4.766517,    0.292,
        14.9000,  -4.762418,    0.295,
        14.9500,  -4.758088,    0.297,
        15.0000,  -4.753949,    0.299,
        15.0500,  -4.749765,    0.302,
        15.1000,  -4.745517,    0.305,
        15.1500,  -4.741391,    0.308,
        15.2000,  -4.737345,    0.310,
        15.2500,  -4.733064,    0.313,
        15.3000,  -4.728976,    0.315,
        15.3500,  -4.724798,    0.318,
        15.4000,  -4.720728,    0.320,
        15.4500,  -4.716486,    0.323,
        15.5000,  -4.712286,    0.326,
        15.5500,  -4.708031,    0.329,
        15.6000,  -4.703857,    0.332,
        15.6500,  -4.699722,    0.335,
        15.7000,  -4.695449,    0.337,
        15.7500,  -4.691435,    0.340,
        15.8000,  -4.687209,    0.343,
        15.8500,  -4.683121,    0.346,
        15.9000,  -4.678923,    0.349,
        15.9500,  -4.674746,    0.351,
        16.0000,  -4.670561,    0.354,
        16.0500,  -4.666563,    0.357,
        16.1000,  -4.662252,    0.360,
        16.1500,  -4.658070,    0.363,
        16.2000,  -4.653815,    0.367,
        16.2500,  -4.649667,    0.369,
        16.3000,  -4.645603,    0.372,
        16.3500,  -4.641396,    0.375,
        16.4000,  -4.637243,    0.379,
        16.4500,  -4.632979,    0.381,
        16.5000,  -4.628987,    0.384,
        16.5500,  -4.624671,    0.388,
        16.6000,  -4.620676,    0.391,
        16.6500,  -4.616505,    0.394,
        16.7000,  -4.612292,    0.397,
        16.7500,  -4.607840,    0.400,
        16.8000,  -4.603816,    0.404,
        16.8500,  -4.599635,    0.407,
        16.9000,  -4.595532,    0.410,
        16.9500,  -4.591346,    0.414,
        17.0000,  -4.587164,    0.417,
        17.0500,  -4.582984,    0.420,
        17.1000,  -4.579044,    0.423,
        17.1500,  -4.574731,    0.427,
        17.2000,  -4.570591,    0.430,
        17.2500,  -4.566456,    0.433,
        17.3000,  -4.562107,    0.437,
        17.3500,  -4.558027,    0.440,
        17.4000,  -4.553776,    0.444,
        17.4500,  -4.549695,    0.447,
        17.5000,  -4.545530,    0.451,
        17.5500,  -4.541342,    0.454,
        17.6000,  -4.537198,    0.457,
        17.6500,  -4.532995,    0.461,
        17.7000,  -4.528836,    0.465,
        17.7500,  -4.524754,    0.468,
        17.8000,  -4.520671,    0.472,
        17.8500,  -4.516487,    0.476,
        17.9000,  -4.512119,    0.480,
        17.9500,  -4.507854,    0.483,
        18.0000,  -4.503818,    0.486,
        18.0500,  -4.499684,    0.491,
        18.1000,  -4.495580,    0.494,
        18.1500,  -4.491265,    0.498,
        18.2000,  -4.487196,    0.501,
        18.2500,  -4.483151,    0.505,
        18.3000,  -4.478749,    0.509,
        18.3500,  -4.474843,    0.513,
        18.4000,  -4.470432,    0.517,
        18.4500,  -4.466274,    0.520,
        18.5000,  -4.462199,    0.524,
        18.5500,  -4.457883,    0.528,
        18.6000,  -4.453834,    0.532,
        18.6500,  -4.449612,    0.536,
        18.7000,  -4.445710,    0.540,
        18.7500,  -4.441307,    0.544,
        18.8000,  -4.437321,    0.547,
        18.8500,  -4.432978,    0.552,
        18.9000,  -4.428903,    0.556,
        18.9500,  -4.424819,    0.560,
        19.0000,  -4.420430,    0.564,
        19.0500,  -4.416377,    0.568,
        19.1000,  -4.412048,    0.572,
        19.1500,  -4.407896,    0.576,
        19.2000,  -4.404007,    0.581,
        19.2500,  -4.399617,    0.585,
        19.3000,  -4.395601,    0.589,
        19.3500,  -4.391240,    0.593,
        19.4000,  -4.387309,    0.597,
        19.4500,  -4.383062,    0.602,
        19.5000,  -4.378984,    0.605,
        19.5500,  -4.374607,    0.610,
        19.6000,  -4.370377,    0.615,
        19.6500,  -4.366290,    0.619,
        19.7000,  -4.362068,    0.623,
        19.7500,  -4.358025,    0.627,
        19.8000,  -4.353793,    0.632,
        19.8500,  -4.349759,    0.636,
        19.9000,  -4.345547,    0.640,
        19.9500,  -4.341371,    0.644,
        20.0000,  -4.337111,    0.649,
        20.0500,  -4.333101,    0.653,
        20.1000,  -4.328998,    0.658,
        20.1500,  -4.324564,    0.663,
        20.2000,  -4.320382,    0.667,
        20.2500,  -4.316345,    0.671,
        20.3000,  -4.312194,    0.676,
        20.3500,  -4.307983,    0.681,
        20.4000,  -4.303779,    0.686,
        20.4500,  -4.299713,    0.690,
        20.5000,  -4.295598,    0.694,
        20.5500,  -4.291469,    0.699,
        20.6000,  -4.287138,    0.704,
        20.6500,  -4.283062,    0.708,
        20.7000,  -4.278811,    0.713,
        20.7500,  -4.274583,    0.718,
        20.8000,  -4.270346,    0.723,
        20.8500,  -4.266380,    0.727,
        20.9000,  -4.262123,    0.732,
        20.9500,  -4.257983,    0.737,
        21.0000,  -4.253874,    0.742,
        21.0500,  -4.249632,    0.747,
        21.1000,  -4.245458,    0.751,
        21.1500,  -4.241423,    0.756,
        21.2000,  -4.237198,    0.762,
        21.2500,  -4.232973,    0.766,
        21.3000,  -4.228753,    0.771,
        21.3500,  -4.224579,    0.776,
        21.4000,  -4.220420,    0.781,
        21.4500,  -4.216277,    0.786,
        21.5000,  -4.212079,    0.791,
        21.5500,  -4.208013,    0.795,
        21.6000,  -4.203883,    0.800,
        21.6500,  -4.199720,    0.806,
        21.7000,  -4.195450,    0.810,
        21.7500,  -4.191383,    0.815,
        21.8000,  -4.187236,    0.820,
        21.8500,  -4.182879,    0.826,
        21.9000,  -4.178772,    0.831,
        21.9500,  -4.174565,    0.836,
        22.0000,  -4.170349,    0.841,
        22.0500,  -4.166293,    0.846,
        22.1000,  -4.162214,    0.850,
        22.1500,  -4.157978,    0.856,
        22.2000,  -4.153790,    0.862,
        22.2500,  -4.149731,    0.866,
        22.3000,  -4.145460,    0.871,
        22.3500,  -4.141262,    0.877,
        22.4000,  -4.137026,    0.882,
        22.4500,  -4.132795,    0.887,
        22.5000,  -4.128773,    0.892,
        22.5500,  -4.124531,    0.898,
        22.6000,  -4.120369,    0.902,
        22.6500,  -4.116325,    0.907,
        22.7000,  -4.112131,    0.913,
        22.7500,  -4.108009,    0.918,
        22.8000,  -4.103762,    0.923,
        22.8500,  -4.099749,    0.928,
        22.9000,  -4.095603,    0.933,
        22.9500,  -4.091206,    0.939,
        23.0000,  -4.086901,    0.944,
        23.0500,  -4.082898,    0.949,
        23.1000,  -4.078761,    0.954,
        23.1500,  -4.074558,    0.960,
        23.2000,  -4.070329,    0.965,
        23.2500,  -4.066289,    0.970,
        23.3000,  -4.062189,    0.975,
        23.3500,  -4.057945,    0.980,
        23.4000,  -4.053800,    0.985,
        23.4500,  -4.049678,    0.991,
        23.5000,  -4.045568,    0.996,
        23.5500,  -4.041015,    1.002,
        23.6000,  -4.036913,    1.007,
        23.6500,  -4.032913,    1.012,
        23.7000,  -4.028804,    1.017,
        23.7500,  -4.024562,    1.022,
        23.8000,  -4.020440,    1.027,
        23.8500,  -4.016167,    1.033,
        23.9000,  -4.012013,    1.038,
        23.9500,  -4.007976,    1.043,
        24.0000,  -4.003882,    1.047,
        24.0500,  -3.999611,    1.053,
        24.1000,  -3.995361,    1.058,
        24.1500,  -3.991034,    1.064,
        24.2000,  -3.986924,    1.068,
        24.2500,  -3.982859,    1.072,
        24.3000,  -3.978751,    1.078,
        24.3500,  -3.974549,    1.083,
        24.4000,  -3.970467,    1.086,
        24.4500,  -3.965949,    1.072,
        24.5000,  -3.961963,    1.070,
        24.5500,  -3.957951,    1.072,
        24.6000,  -3.953787,    1.075,
        24.6500,  -3.949494,    1.079,
        24.7000,  -3.945278,    1.084,
        24.7500,  -3.941171,    1.088,
        24.8000,  -3.937029,    1.092,
        24.8500,  -3.932822,    1.097,
        24.9000,  -3.928712,    1.102,
        24.9500,  -3.924525,    1.106,
        25.0000,  -3.920445,    1.110,
        25.0500,  -3.916180,    1.116,
        25.1000,  -3.912166,    1.120,
        25.1500,  -3.907925,    1.125,
        25.2000,  -3.903752,    1.129,
        25.2500,  -3.899414,    1.136,
        25.3000,  -3.895324,    1.140,
        25.3500,  -3.891177,    1.145,
        25.4000,  -3.886914,    1.150,
        25.4500,  -3.882884,    1.155,
        25.5000,  -3.878757,    1.160,
        25.5500,  -3.874508,    1.165,
        25.6000,  -3.870392,    1.170,
        25.6500,  -3.866192,    1.175,
        25.7000,  -3.862100,    1.180,
        25.7500,  -3.857980,    1.184,
        25.8000,  -3.853544,    1.190,
        25.8500,  -3.849522,    1.195,
        25.9000,  -3.845320,    1.200,
        25.9500,  -3.841080,    1.205,
        26.0000,  -3.837025,    1.209,
        26.0500,  -3.832892,    1.215,
        26.1000,  -3.828704,    1.220,
        26.1500,  -3.824561,    1.224,
        26.2000,  -3.820468,    1.229,
        26.2500,  -3.816245,    1.234,
        26.3000,  -3.812040,    1.239,
        26.3500,  -3.807981,    1.244,
        26.4000,  -3.803636,    1.249,
        26.4500,  -3.799388,    1.255,
        26.5000,  -3.795347,    1.259,
        26.5500,  -3.791081,    1.264,
        26.6000,  -3.787038,    1.269,
        26.6500,  -3.782865,    1.274,
        26.7000,  -3.778750,    1.279,
        26.7500,  -3.774604,    1.284,
        26.8000,  -3.770465,    1.289,
        26.8500,  -3.766231,    1.294,
        26.9000,  -3.762075,    1.299,
        26.9500,  -3.757715,    1.304,
        27.0000,  -3.753725,    1.309,
        27.0500,  -3.749362,    1.314,
        27.1000,  -3.745268,    1.318,
        27.1500,  -3.741283,    1.323,
        27.2000,  -3.736906,    1.329,
        27.2500,  -3.732879,    1.333,
        27.3000,  -3.728673,    1.337,
        27.3500,  -3.724602,    1.342,
        27.4000,  -3.720507,    1.348,
        27.4500,  -3.716161,    1.352,
        27.5000,  -3.712024,    1.356,
        27.5500,  -3.707703,    1.362,
        27.6000,  -3.703570,    1.366,
        27.6500,  -3.699525,    1.370,
        27.7000,  -3.695296,    1.375,
        27.7500,  -3.691139,    1.379,
        27.8000,  -3.687018,    1.383,
        27.8500,  -3.682926,    1.388,
        27.9000,  -3.678632,    1.392,
        27.9500,  -3.674533,    1.396,
        28.0000,  -3.670473,    1.401,
        28.0500,  -3.666303,    1.405,
        28.1000,  -3.661882,    1.411,
        28.1500,  -3.657818,    1.415,
        28.2000,  -3.653551,    1.419,
        28.2500,  -3.649451,    1.424,
        28.3000,  -3.645397,    1.428,
        28.3500,  -3.641120,    1.434,
        28.4000,  -3.636963,    1.438,
        28.4500,  -3.632797,    1.442,
        28.5000,  -3.628736,    1.447,
