        12.1000,  -4.995843,    0.812,
        12.1500,  -4.991671,    0.820,
        12.2000,  -4.987465,    0.829,
        12.2500,  -4.983280,    0.837,
        12.3000,  -4.979199,    0.844,
        12.3500,  -4.975077,    0.852,
        12.4000,  -4.970905,    0.860,
        12.4500,  -4.966629,    0.869,
        12.5000,  -4.962577,    0.877,
        12.5500,  -4.958452,    0.885,
        12.6000,  -4.954245,    0.894,
        12.6500,  -4.949898,    0.903,
        12.7000,  -4.945761,    0.911,
        12.7500,  -4.941753,    0.919,
        12.8000,  -4.937408,    0.929,
        12.8500,  -4.933334,    0.937,
        12.9000,  -4.929147,    0.946,
        12.9500,  -4.925033,    0.955,
        13.0000,  -4.920906,    0.963,
        13.0500,  -4.916696,    0.973,
        13.1000,  -4.912638,    0.982,
        13.1500,  -4.908319,    0.991,
        13.2000,  -4.904239,    1.000,
        13.2500,  -4.899813,    1.011,
        13.3000,  -4.895809,    1.020,
        13.3500,  -4.891565,    1.029,
        13.4000,  -4.887508,    1.039,
        13.4500,  -4.883369,    1.048,
        13.5000,  -4.879170,    1.058,
        13.5500,  -4.874975,    1.068,
        13.6000,  -4.870892,    1.077,
        13.6500,  -4.866751,    1.087,
        13.7000,  -4.862454,    1.098,
        13.7500,  -4.858530,    1.107,
        13.8000,  -4.854150,    1.119,
        13.8500,  -4.849879,    1.129,
        13.9000,  -4.845883,    1.139,
        13.9500,  -4.841562,    1.150,
        14.0000,  -4.837307,    1.161,
        14.0500,  -4.833354,    1.171,
        14.1000,  -4.829167,    1.181,
        14.1500,  -4.824940,    1.192,
        14.2000,  -4.820907,    1.203,
        14.2500,  -4.816725,    1.214,
        14.3000,  -4.812559,    1.225,
        14.3500,  -4.808443,    1.236,
        14.4000,  -4.804056,    1.249,
        14.4500,  -4.799867,    1.259,
        14.5000,  -4.795774,    1.270,
        14.5500,  -4.791733,    1.281,
        14.6000,  -4.787343,    1.293,
        14.6500,  -4.783314,    1.305,
        14.7000,  -4.779185,    1.316,
        14.7500,  -4.774966,    1.329,
        14.8000,  -4.770838,    1.340,
        14.8500,  -4.766634,    1.352,
        14.9000,  -4.762613,    1.365,
        14.9500,  -4.758352,    1.377,
        15.0000,  -4.754048,    1.390,
        15.0500,  -4.749786,    1.402,
        15.1000,  -4.745812,    1.414,
        15.1500,  -4.741652,    1.427,
        15.2000,  -4.737460,    1.439,
        15.2500,  -4.733202,    1.453,
        15.3000,  -4.729064,    1.465,
        15.3500,  -4.725005,    1.478,
        15.4000,  -4.720950,    1.490,
        15.4500,  -4.716765,    1.503,
        15.5000,  -4.712402,    1.518,
        15.5500,  -4.708337,    1.530,
        15.6000,  -4.703935,    1.545,
        15.6500,  -4.699783,    1.558,
        15.7000,  -4.695830,    1.571,
        15.7500,  -4.691601,    1.585,
        15.8000,  -4.687435,    1.598,
        15.8500,  -4.683222,    1.612,
        15.9000,  -4.679086,    1.626,
        15.9500,  -4.675052,    1.639,
        16.0000,  -4.670904,    1.652,
        16.0500,  -4.666621,    1.669,
        16.1000,  -4.662462,    1.682,
        16.1500,  -4.658340,    1.696,
        16.2000,  -4.653901,    1.712,
        16.2500,  -4.649914,    1.726,
        16.3000,  -4.645848,    1.741,
        16.3500,  -4.641576,    1.755,
        16.4000,  -4.637405,    1.770,
        16.4500,  -4.633226,    1.785,
        16.5000,  -4.629122,    1.800,
        16.5500,  -4.625013,    1.815,
        16.6000,  -4.620812,    1.830,
        16.6500,  -4.616723,    1.846,
        16.7000,  -4.612500,    1.861,
        16.7500,  -4.608284,    1.877,
        16.8000,  -4.604099,    1.893,
        16.8500,  -4.599805,    1.909,
        16.9000,  -4.595804,    1.924,
        16.9500,  -4.591546,    1.940,
        17.0000,  -4.587344,    1.957,
        17.0500,  -4.583273,    1.972,
        17.1000,  -4.579149,    1.988,
        17.1500,  -4.575048,    2.004,
        17.2000,  -4.570858,    2.021,
        17.2500,  -4.566635,    2.038,
        17.3000,  -4.562417,    2.054,
        17.3500,  -4.558236,    2.071,
        17.4000,  -4.554070,    2.088,
        17.4500,  -4.549901,    2.105,
        17.5000,  -4.545789,    2.121,
        17.5500,  -4.541630,    2.138,
        17.6000,  -4.537507,    2.155,
        17.6500,  -4.533282,    2.172,
        17.7000,  -4.529143,    2.190,
        17.7500,  -4.524940,    2.207,
        17.8000,  -4.520856,    2.224,
        17.8500,  -4.516567,    2.241,
        17.9000,  -4.512253,    2.259,
        17.9500,  -4.508235,    2.276,
        18.0000,  -4.504097,    2.292,
        18.0500,  -4.499849,    2.310,
        18.1000,  -4.495723,    2.327,
        18.1500,  -4.491711,    2.344,
        18.2000,  -4.487364,    2.362,
        18.2500,  -4.483318,    2.379,
        18.3000,  -4.479189,    2.397,
        18.3500,  -4.474966,    2.415,
        18.4000,  -4.470874,    2.432,
        18.4500,  -4.466538,    2.450,
        18.5000,  -4.462252,    2.468,
        18.5500,  -4.458261,    2.484,
        18.6000,  -4.454023,    2.502,
        18.6500,  -4.449964,    2.519,
        18.7000,  -4.445708,    2.537,
        18.7500,  -4.441578,    2.553,
        18.8000,  -4.437472,    2.570,
        18.8500,  -4.433255,    2.587,
        18.9000,  -4.429195,    2.604,
        18.9500,  -4.424942,    2.622,
        19.0000,  -4.420691,    2.640,
        19.0500,  -4.416524,    2.657,
        19.1000,  -4.412373,    2.674,
        19.1500,  -4.408259,    2.691,
        19.2000,  -4.404015,    2.709,
