        25.3000,  -3.895612,    2.858,
        25.3500,  -3.891444,    2.881,
        25.4000,  -3.887363,    2.904,
        25.4500,  -3.883039,    2.929,
        25.5000,  -3.879106,    2.950,
        25.5500,  -3.874886,    2.975,
        25.6000,  -3.870638,    2.999,
        25.6500,  -3.866615,    3.022,
        25.7000,  -3.862492,    3.045,
        25.7500,  -3.858253,    3.070,
        25.8000,  -3.853943,    3.096,
        25.8500,  -3.849881,    3.119,
        25.9000,  -3.845643,    3.144,
        25.9500,  -3.841431,    3.169,
        26.0000,  -3.837426,    3.192,
        26.0500,  -3.833140,    3.219,
        26.1000,  -3.829024,    3.243,
        26.1500,  -3.825036,    3.265,
        26.2000,  -3.820768,    3.291,
        26.2500,  -3.816514,    3.317,
        26.3000,  -3.812419,    3.340,
        26.3500,  -3.808305,    3.365,
        26.4000,  -3.803947,    3.392,
        26.4500,  -3.799832,    3.416,
        26.5000,  -3.795665,    3.442,
        26.5500,  -3.791482,    3.467,
        26.6000,  -3.787302,    3.493,
        26.6500,  -3.783294,    3.517,
        26.7000,  -3.779075,    3.543,
        26.7500,  -3.774912,    3.570,
        26.8000,  -3.770848,    3.595,
        26.8500,  -3.766572,    3.623,
        26.9000,  -3.762506,    3.647,
        26.9500,  -3.757984,    3.669,
        27.0000,  -3.753903,    3.690,
        27.0500,  -3.749740,    3.716,
        27.1000,  -3.745872,    3.739,
        27.1500,  -3.741533,    3.768,
        27.2000,  -3.737491,    3.793,
        27.2500,  -3.733262,    3.821,
        27.3000,  -3.729185,    3.847,
        27.3500,  -3.724852,    3.877,
        27.4000,  -3.720847,    3.903,
        27.4500,  -3.716745,    3.930,
        27.5000,  -3.712278,    3.962,
        27.5500,  -3.708141,    3.989,
        27.6000,  -3.703974,    4.017,
        27.6500,  -3.699849,    4.044,
        27.7000,  -3.695687,    4.072,
        27.7500,  -3.691663,    4.098,
        27.8000,  -3.687426,    4.127,
        27.8500,  -3.683262,    4.155,
        27.9000,  -3.678971,    4.185,
        27.9500,  -3.675005,    4.209,
        28.0000,  -3.670934,    4.236,
        28.0500,  -3.666549,    4.268,
        28.1000,  -3.662269,    4.297,
        28.1500,  -3.658048,    4.326,
        28.2000,  -3.654108,    4.351,
        28.2500,  -3.649888,    4.381,
        28.3000,  -3.645713,    4.411,
        28.3500,  -3.641482,    4.439,
        28.4000,  -3.637440,    4.467,
        28.4500,  -3.633294,    4.496,
        28.5000,  -3.629095,    4.526,
        28.5500,  -3.624967,    4.554,
        28.6000,  -3.620985,    4.580,
        28.6500,  -3.616433,    4.615,
        28.7000,  -3.612289,    4.644,
        28.7500,  -3.608204,    4.671,
        28.8000,  -3.603967,    4.703,
        28.8500,  -3.600082,    4.728,
        28.9000,  -3.595747,    4.762,
        28.9500,  -3.591463,    4.792,
        29.0000,  -3.587465,    4.818,
        29.0500,  -3.583242,    4.848,
        29.1000,  -3.579044,    4.877,
        29.1500,  -3.575033,    4.905,
        29.2000,  -3.570771,    4.936,
        29.2500,  -3.566471,    4.968,
        29.3000,  -3.562354,    4.996,
        29.3500,  -3.558211,    5.024,
        29.4000,  -3.553962,    5.052,
        29.4500,  -3.549740,    5.079,
        29.5000,  -3.545733,    5.104,
        29.5500,  -3.541577,    5.134,
        29.6000,  -3.537378,    5.163,
        29.6500,  -3.533119,    5.193,
        29.7000,  -3.529189,    5.218,
        29.7500,  -3.525080,    5.248,
        29.8000,  -3.520422,    5.285,
        29.8500,  -3.516448,    5.309,
        29.9000,  -3.512435,    5.337,
        29.9500,  -3.508153,    5.369,
        30.0000,  -3.504046,    5.396,
        30.0500,  -3.499915,    5.425,
        30.1000,  -3.495639,    5.457,
        30.1500,  -3.491528,    5.486,
        30.2000,  -3.487427,    5.515,
        30.2500,  -3.483294,    5.545,
        30.3000,  -3.478903,    5.579,
        30.3500,  -3.475070,    5.602,
        30.4000,  -3.470642,    5.636,
        30.4500,  -3.466295,    5.667,
        30.5000,  -3.462306,    5.692,
        30.5500,  -3.458048,    5.722,
        30.6000,  -3.453968,    5.747,
        30.6500,  -3.449786,    5.775,
        30.7000,  -3.445650,    5.803,
        30.7500,  -3.441545,    5.829,
        30.8000,  -3.437465,    5.856,
        30.8500,  -3.433099,    5.887,
        30.9000,  -3.428952,    5.913,
        30.9500,  -3.424817,    5.940,
        31.0000,  -3.420592,    5.968,
        31.0500,  -3.416414,    5.995,
        31.1000,  -3.412391,    6.021,
        31.1500,  -3.408057,    6.051,
        31.2000,  -3.403908,    6.078,
        31.2500,  -3.399888,    6.104,
        31.3000,  -3.395749,    6.132,
        31.3500,  -3.391331,    6.162,
        31.4000,  -3.387398,    6.184,
        31.4500,  -3.383270,    6.213,
        31.5000,  -3.378905,    6.245,
        31.5500,  -3.374714,    6.273,
        31.6000,  -3.370454,    6.302,
        31.6500,  -3.366288,    6.329,
        31.7000,  -3.362242,    6.353,
        31.7500,  -3.358020,    6.382,
        31.8000,  -3.353970,    6.409,
